t;12;12;13;13;14;14;15;15;16;16;16;17;17;17;17;17;17;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;20;20;20;20;20;20;20;20;21;21;21;21;21;21;21;21;21;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;24;24;24;24;24;24;24;24;24;25;25;25;25;25;25;25;25;25;26;26;26;26;26;26;26;26;27;27;27;27;27;27;28;28;28;28;28;28;29;29;29;29;29;29;30;30;30;30;30;30;30;31;31;31;31;31;31;31;32;32;32;32;32;32;33;33;33;33;33;33;33;34;34;34;34;34;34;34;34;34;35;35;35;35;35;35;35;35;35;36;36;36;36;36;36;36;36;37;37;37;37;37;37;37;38;38;38;38;38;38;39;39;39;39;39;39;40;40;40;40;40;40;41;41;41;41;41;41;42;42;42;42;42;42;42;42;42;43;43;43;43;43;43;43;43;43;43;43;44;44;44;44;44;44;44;44;44;45;45;45;45;45;45;45;45;45;45;45;45;45;46;46;46;46;46;46;46;46;46;46;46;46;46;46;47;47;47;47;47;47;47;47;47;47;47;47;47;47;48;48;48;48;48;48;48;48;48;48;48;48;48;48;48;49;49;49;49;49;49;49;49;49;49;49;49;49;49;50;50;50;50;50;50;50;50;50;50;50;50
t;1;2;1;2;1;2;1;2;1;2;3;1;2;3;4;5;6;1;2;3;4;5;6;7;8;2;3;4;5;6;7;8;9;10;3;4;5;6;7;8;9;10;3;4;5;6;7;8;9;10;11;4;5;6;7;8;9;10;11;12;6;7;8;9;10;11;12;13;14;15;7;8;9;10;11;12;13;14;15;7;8;9;10;11;12;13;14;15;8;9;10;11;12;13;14;15;11;12;13;14;15;16;11;12;13;14;15;16;11;12;13;14;15;16;11;12;13;14;15;16;17;11;12;13;14;15;16;17;12;13;14;15;16;17;12;13;14;15;16;17;18;12;13;14;15;16;17;18;19;20;12;13;14;15;16;17;18;19;20;13;14;15;16;17;18;19;20;15;16;17;18;19;20;21;16;17;18;19;20;21;16;17;18;19;20;21;17;18;19;20;21;22;17;18;19;20;21;22;18;19;20;21;22;23;24;25;26;19;20;21;22;23;24;25;26;27;28;29;21;22;23;24;25;26;27;28;29;22;23;24;25;26;27;28;29;30;31;32;33;34;22;23;24;25;26;27;28;29;30;31;32;33;34;35;23;24;25;26;27;28;29;30;31;32;33;34;35;36;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;24;25;26;27;28;29;30;31;32;33;34;35;36;37;27;28;29;30;31;32;33;34;35;36;37;38
9809;0.629832;0.370168;0.576494;0.423506;0.398953;0.601047;0.376011;0.623989;0.131562;0.194009;0.674429;0.032617;0.0401138;0.45887;0.28107;0.187328;0;0.00524952;0.0105667;0.310418;0.306149;0.367617;0;0;0;0.00616182;0.261149;0.321732;0.410958;0;0;0;0;0;0.258941;0.325871;0.415187;0;0;0;0;0;0.190414;0.367734;0.441853;0;0;0;0;0;0;0.612864;0.387136;0;0;0;0;0;0;1.12242e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0618369;0.0670431;0.021383;0.000355664;0.402573;0.446808;0.0234946;0.0254646;0.00663231;0.000112088;0.25432;0.390106;0.29987;0;0;0;0;0;0;0;0;0;0.0124437;0.0137062;0.00351297;6.71875e-05;0.180448;0.303265;0.395348;0.0738469;0.0173628;0.0126378;0.00360409;8.90466e-05;0.112207;0.211755;0.293282;0.206629;0.159796;0.00235057;0.0985885;0.16757;0.243881;0.250784;0.235898;0.000927926;0.0948643;0.151895;0.223061;0.250032;0.245997;0.0341512;0.0898148;0.140633;0.205528;0.236934;0.237293;0.0897972;0.162363;0.180247;0.221723;0.225702;0.209919;4.53933e-05;0.0952091;0.116904;0.121774;0.120237;0.199117;0.34676;0.0642116;0.0408177;0.0407343;0.173145;0.681092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.161074;0.445588;0;0.393188;0.000149293;0;0;0;0;0;0;0;0;0;0.0856664;0.264215;0;0.340975;0.309144;1.66086e-11;0;0;0;0;0;0;0;0;0.0803395;0.257223;0;0.335803;0.326614;2.06278e-05;0;0;0;0;0;0.0461926;0.168375;0;0.209197;0.22862;0.204886;0.142729
9810;0.630491;0.369509;0.577061;0.422939;0.399085;0.600915;0.376086;0.623914;0.132303;0.195105;0.672592;0.0329525;0.0405518;0.462761;0.278805;0.184929;0;0.00532208;0.0107243;0.314845;0.305168;0.363941;0;0;0;0.00623323;0.264949;0.321238;0.40758;0;0;0;0;0;0.262739;0.325425;0.411836;0;0;0;0;0;0.192354;0.367813;0.439833;0;0;0;0;0;0;0.613828;0.386172;0;0;0;0;0;0;1.11798e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0617052;0.0668983;0.0213416;0.000354934;0.40196;0.44774;0.023434;0.0253983;0.00661641;0.000111808;0.253804;0.390599;0.300036;0;0;0;0;0;0;0;0;0;0.0124003;0.0136582;0.00350133;6.69584e-05;0.179904;0.303207;0.395054;0.0746259;0.017581;0.0125672;0.00358454;8.8557e-05;0.111621;0.211087;0.292247;0.207797;0.161008;0.0023375;0.0980606;0.166936;0.242903;0.251691;0.237149;0.000923907;0.0943891;0.151346;0.222216;0.250845;0.247183;0.0340204;0.0893957;0.140162;0.20481;0.237711;0.238433;0.0894869;0.161856;0.179662;0.222428;0.226748;0.209261;4.51863e-05;0.0950815;0.116732;0.122448;0.12109;0.198839;0.34581;0.0642319;0.0411506;0.0411364;0.17319;0.680291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160762;0.445436;0;0.393652;0.000149215;0;0;0;0;0;0;0;0;0;0.0854774;0.263997;0;0.341168;0.309358;1.65024e-11;0;0;0;0;0;0;0;0;0.0801612;0.257003;0;0.335981;0.326834;2.05838e-05;0;0;0;0;0;0.0461028;0.16823;0;0.209251;0.228724;0.20501;0.142683
9811;0.630743;0.369257;0.577235;0.422765;0.39897;0.60103;0.375941;0.624059;0.132334;0.195268;0.672398;0.0329786;0.0406336;0.467554;0.276414;0.182421;0;0.00533552;0.0107691;0.319729;0.304294;0.359872;0;0;0;0.00624711;0.268988;0.320938;0.403827;0;0;0;0;0;0.26671;0.325168;0.408123;0;0;0;0;0;0.194156;0.368121;0.437724;0;0;0;0;0;0;0.614901;0.385099;0;0;0;0;0;0;1.1066e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0625498;0.0677297;0.0216059;0.000358084;0.401386;0.44637;0.0238094;0.0257717;0.00671265;0.000113035;0.253935;0.390164;0.299494;0;0;0;0;0;0;0;0;0;0.0126007;0.0138613;0.00355271;6.77089e-05;0.180097;0.303053;0.394592;0.0745967;0.0175788;0.0127418;0.00363376;8.94898e-05;0.111751;0.211024;0.291981;0.207759;0.16102;0.0023606;0.0981804;0.166915;0.242736;0.251686;0.237199;0.000923684;0.0945006;0.15133;0.222075;0.250844;0.247237;0.0340133;0.0894984;0.140149;0.204685;0.237713;0.238486;0.0894698;0.161858;0.179575;0.222454;0.226821;0.209246;4.51739e-05;0.0950923;0.11669;0.122473;0.121139;0.198845;0.34576;0.0642161;0.0411619;0.0411551;0.173209;0.680258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160524;0.445304;0;0.394022;0.000149259;0;0;0;0;0;0;0;0;0;0.0853232;0.26379;0;0.34128;0.309606;1.64369e-11;0;0;0;0;0;0;0;0;0.0800153;0.256796;0;0.33608;0.327089;2.05645e-05;0;0;0;0;0;0.0460218;0.168069;0;0.209237;0.228809;0.205156;0.142708
9812;0.63074;0.36926;0.577232;0.422768;0.398967;0.601033;0.375938;0.624062;0.131019;0.193328;0.675653;0.0325548;0.0401115;0.472055;0.274838;0.18044;0;0.00526228;0.0106212;0.322;0.305151;0.356965;0;0;0;0.00617308;0.270184;0.322338;0.401306;0;0;0;0;0;0.267758;0.326573;0.40567;0;0;0;0;0;0.193934;0.369371;0.436694;0;0;0;0;0;0;0.615492;0.384508;0;0;0;0;0;0;1.09871e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0626578;0.0678128;0.021644;0.000358144;0.403332;0.444195;0.0239072;0.0258644;0.00674031;0.00011332;0.255828;0.38922;0.298327;0;0;0;0;0;0;0;0;0;0.012665;0.0139251;0.00357082;6.79486e-05;0.181617;0.302676;0.393525;0.0744148;0.017538;0.0128073;0.00365412;8.98606e-05;0.112737;0.210957;0.291485;0.207461;0.160809;0.00237004;0.0989822;0.166907;0.242421;0.251421;0.236976;0.000922763;0.0952334;0.151332;0.221813;0.250607;0.247031;0.0339833;0.0901721;0.140157;0.204462;0.237507;0.238305;0.0893978;0.161995;0.179504;0.222419;0.226811;0.209226;4.51715e-05;0.0951686;0.11665;0.122458;0.121137;0.198832;0.345755;0.0641985;0.041159;0.0411561;0.173206;0.68028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160362;0.445224;0;0.394265;0.000149313;0;0;0;0;0;0;0;0;0;0.085217;0.263657;0;0.341357;0.30977;1.64093e-11;0;0;0;0;0;0;0;0;0.0799148;0.256661;0;0.336148;0.327255;2.05616e-05;0;0;0;0;0;0.04596;0.167946;0;0.209211;0.228846;0.205262;0.142775
9813;0.63074;0.36926;0.577232;0.422768;0.398967;0.601033;0.375938;0.624062;0.129759;0.191468;0.678774;0.032154;0.0396176;0.469708;0.277897;0.180624;0;0.00518794;0.0104712;0.319027;0.308195;0.357119;0;0;0;0.00609672;0.267699;0.324885;0.40132;0;0;0;0;0;0.265327;0.329023;0.405651;0;0;0;0;0;0.192899;0.370473;0.436628;0;0;0;0;0;0;0.615677;0.384323;0;0;0;0;0;0;1.09591e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0620356;0.0671376;0.0214341;0.00035461;0.407834;0.441204;0.0237321;0.0256742;0.00669265;0.000112498;0.25983;0.387985;0.295974;0;0;0;0;0;0;0;0;0;0.0125975;0.0138505;0.00355272;6.75919e-05;0.184879;0.302363;0.39122;0.0740191;0.0174494;0.0127638;0.00364271;8.95646e-05;0.114896;0.211128;0.290358;0.206785;0.160337;0.00236403;0.100663;0.167093;0.241691;0.250804;0.236465;0.000920267;0.0967385;0.151508;0.221217;0.250066;0.246567;0.0339029;0.0915463;0.140332;0.203961;0.237046;0.237907;0.0892074;0.162523;0.179304;0.2223;0.22676;0.209068;4.51365e-05;0.095488;0.11656;0.122431;0.121146;0.198748;0.345626;0.0641747;0.0411653;0.0411739;0.1732;0.680287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160232;0.445193;0;0.394426;0.000149291;0;0;0;0;0;0;0;0;0;0.0851394;0.263595;0;0.341433;0.309833;1.63837e-11;0;0;0;0;0;0;0;0;0.0798417;0.256599;0;0.336219;0.32732;2.0555e-05;0;0;0;0;0;0.045915;0.167878;0;0.20921;0.228848;0.205324;0.142823
9814;0.630741;0.369259;0.577232;0.422768;0.398967;0.601033;0.375939;0.624061;0.129599;0.191231;0.67917;0.0317624;0.0391351;0.464126;0.282396;0.18258;0;0.0051135;0.0103209;0.314498;0.310902;0.359166;0;0;0;0.00601984;0.264345;0.3268;0.402835;0;0;0;0;0;0.262098;0.330831;0.407071;0;0;0;0;0;0.191829;0.371073;0.437098;0;0;0;0;0;0;0.615681;0.384319;0;0;0;0;0;0;1.09368e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0615682;0.0666314;0.0212743;0.000351955;0.407221;0.442953;0.0235712;0.0255001;0.00664782;0.000111741;0.259633;0.390128;0.294409;0;0;0;0;0;0;0;0;0;0.0125253;0.0137711;0.00353264;6.72079e-05;0.184897;0.30425;0.389593;0.0739147;0.0174487;0.0126987;0.00362442;8.91125e-05;0.114912;0.212307;0.289297;0.206618;0.160454;0.00235355;0.10066;0.167871;0.240916;0.250641;0.23664;0.000917522;0.0967365;0.152166;0.220573;0.249942;0.246767;0.0338157;0.0915531;0.14093;0.203417;0.236967;0.23813;0.0890026;0.163203;0.178866;0.222256;0.22699;0.208641;4.50109e-05;0.0959786;0.116397;0.122532;0.121392;0.198551;0.34515;0.0641529;0.0412461;0.0413061;0.173211;0.680083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160132;0.44521;0;0.394509;0.000149178;0;0;0;0;0;0;0;0;0;0.0850872;0.263598;0;0.341504;0.309811;1.63487e-11;0;0;0;0;0;0;0;0;0.0797927;0.256601;0;0.336288;0.327298;2.05396e-05;0;0;0;0;0;0.0458863;0.167865;0;0.209232;0.228824;0.205352;0.14284
9815;0.630823;0.369177;0.577318;0.422682;0.399045;0.600955;0.376014;0.623986;0.129531;0.191077;0.679392;0.0313456;0.0386203;0.458167;0.286994;0.184874;0;0.00503241;0.0101577;0.309604;0.31364;0.361566;0;0;0;0.005934;0.260634;0.328774;0.404658;0;0;0;0;0;0.258506;0.332704;0.40879;0;0;0;0;0;0.190516;0.371766;0.437718;0;0;0;0;0;0;0.615688;0.384312;0;0;0;0;0;0;1.0907e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0611253;0.0661521;0.0211218;0.00034943;0.404549;0.446703;0.0233916;0.0253057;0.0065973;0.000110891;0.257808;0.393267;0.29352;0;0;0;0;0;0;0;0;0;0.012432;0.0136685;0.00350638;6.6708e-05;0.183618;0.306319;0.388453;0.0743229;0.0176138;0.0125926;0.00359418;8.83689e-05;0.113997;0.212848;0.287931;0.207294;0.161655;0.0023354;0.0999112;0.16796;0.239756;0.251147;0.237977;0.00091285;0.0960758;0.152192;0.219592;0.250408;0.248057;0.0336747;0.0909719;0.140956;0.202587;0.237437;0.23937;0.0886783;0.163163;0.178171;0.22263;0.228046;0.207945;4.47555e-05;0.0961566;0.116153;0.122998;0.122236;0.198265;0.344191;0.0641299;0.0415026;0.0417082;0.173272;0.679387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.160022;0.445254;0;0.394576;0.000149003;0;0;0;0;0;0;0;0;0;0.0850264;0.263605;0;0.341555;0.309814;1.62845e-11;0;0;0;0;0;0;0;0;0.0797353;0.256605;0;0.336336;0.327303;2.05107e-05;0;0;0;0;0;0.0458538;0.167853;0;0.209242;0.228821;0.205407;0.142824
9816;0.633311;0.366689;0.579916;0.420084;0.401327;0.598673;0.378165;0.621835;0.132983;0.193092;0.673925;0.0315531;0.038579;0.452737;0.291117;0.186014;0;0.00498163;0.0100506;0.305122;0.317042;0.362803;0;0;0;0.005846;0.257093;0.331552;0.405509;0;0;0;0;0;0.255035;0.335397;0.409568;0;0;0;0;0;0.189036;0.373075;0.43789;0;0;0;0;0;0;0.615937;0.384063;0;0;0;0;0;0;1.08663e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0609099;0.0659189;0.0210477;0.000348202;0.403145;0.448631;0.0232976;0.0252041;0.00657089;0.000110447;0.256785;0.39457;0.293463;0;0;0;0;0;0;0;0;0;0.0123744;0.0136051;0.00349017;6.63996e-05;0.182774;0.306873;0.388016;0.0749504;0.0178502;0.0125101;0.00357067;8.77906e-05;0.113254;0.21247;0.286829;0.208192;0.163086;0.00232027;0.0992653;0.167477;0.238724;0.251795;0.239507;0.000910887;0.0954925;0.151746;0.218687;0.250964;0.249489;0.0336219;0.0904488;0.140556;0.201794;0.237944;0.240693;0.0885638;0.162672;0.177476;0.223;0.229136;0.207672;4.45725e-05;0.095969;0.115827;0.123329;0.122941;0.198228;0.343705;0.0639959;0.0416387;0.0419702;0.173364;0.679031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.15987;0.44527;0;0.394711;0.000148839;0;0;0;0;0;0;0;0;0;0.0849176;0.263503;0;0.341544;0.310035;1.61516e-11;0;0;0;0;0;0;0;0;0.0796315;0.256499;0;0.336317;0.327532;2.04579e-05;0;0;0;0;0;0.0457959;0.167758;0;0.209186;0.228913;0.205592;0.142755
9817;0.634892;0.365108;0.581435;0.418565;0.402199;0.597801;0.378915;0.621085;0.13751;0.197726;0.664764;0.0328452;0.0397616;0.448231;0.293033;0.18613;0;0.00506746;0.0101985;0.301678;0.31965;0.363406;0;0;0;0.00583916;0.254287;0.333904;0.405969;0;0;0;0;0;0.252235;0.337755;0.41001;0;0;0;0;0;0.187664;0.374398;0.437938;0;0;0;0;0;0;0.616272;0.383728;0;0;0;0;0;0;1.08028e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0610408;0.0660303;0.021076;0.000348503;0.402831;0.448673;0.0233489;0.0252485;0.00658033;0.000110555;0.25664;0.394667;0.293406;0;0;0;0;0;0;0;0;0;0.012399;0.0136266;0.00349461;6.64553e-05;0.182662;0.306916;0.38791;0.0750377;0.0178878;0.0125225;0.00357322;8.78193e-05;0.113141;0.212401;0.286632;0.208318;0.163324;0.00232059;0.09916;0.167399;0.238536;0.25189;0.239781;0.00091299;0.0953864;0.151662;0.218501;0.251026;0.249731;0.0336936;0.0903407;0.140463;0.201603;0.23797;0.240887;0.088736;0.162517;0.177261;0.22295;0.229236;0.207991;4.47394e-05;0.0957629;0.115556;0.123143;0.122823;0.198231;0.344484;0.0637948;0.0415354;0.0418844;0.173164;0.679621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.159743;0.445255;0;0.394854;0.00014886;0;0;0;0;0;0;0;0;0;0.084813;0.263357;0;0.341488;0.310342;1.60625e-11;0;0;0;0;0;0;0;0;0.0795314;0.256349;0;0.336251;0.327848;2.04351e-05;0;0;0;0;0;0.0457321;0.167611;0;0.209067;0.228998;0.205824;0.142768
9818;0.634693;0.365307;0.581191;0.418809;0.401865;0.598135;0.378581;0.621419;0.13734;0.197691;0.664969;0.0326696;0.0395785;0.445585;0.295413;0.186754;0;0.00500231;0.0100789;0.298637;0.321817;0.364465;0;0;0;0.00575585;0.251721;0.33568;0.406843;0;0;0;0;0;0.249704;0.339466;0.41083;0;0;0;0;0;0.186493;0.375218;0.438288;0;0;0;0;0;0;0.61637;0.38363;0;0;0;0;0;0;1.06458e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0623811;0.0672128;0.0213349;0.000351367;0.401491;0.447229;0.0239193;0.0257604;0.0066754;0.000111698;0.256306;0.394198;0.293029;0;0;0;0;0;0;0;0;0;0.0126999;0.0139021;0.00354537;6.71561e-05;0.182532;0.306731;0.387641;0.0749997;0.0178814;0.012761;0.00362233;8.87014e-05;0.113094;0.212335;0.286518;0.208272;0.16331;0.00234293;0.099144;0.167388;0.238501;0.251894;0.239816;0.000914667;0.0953677;0.151646;0.21846;0.251019;0.249755;0.0337515;0.0903148;0.140435;0.201548;0.237941;0.240887;0.0888752;0.162452;0.177177;0.222878;0.229187;0.208261;4.5053e-05;0.0955338;0.115274;0.122856;0.122548;0.19803;0.345758;0.063561;0.0413866;0.0417371;0.172725;0.68059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.159677;0.445239;0;0.394935;0.00014894;0;0;0;0;0;0;0;0;0;0.0847513;0.263256;0;0.341436;0.310557;1.60363e-11;0;0;0;0;0;0;0;0;0.0794722;0.256245;0;0.336192;0.32807;2.04408e-05;0;0;0;0;0;0.0456837;0.16748;0;0.208944;0.229025;0.206001;0.142866
9819;0.634689;0.365311;0.581187;0.418813;0.401862;0.598138;0.378578;0.621422;0.135606;0.195194;0.6692;0.032285;0.0391126;0.446469;0.295636;0.186497;0;0.004937;0.0099473;0.297204;0.32269;0.365222;0;0;0;0.00569047;0.250096;0.336493;0.407721;0;0;0;0;0;0.248068;0.340248;0.411684;0;0;0;0;0;0.185494;0.375656;0.43885;0;0;0;0;0;0;0.616329;0.383671;0;0;0;0;0;0;1.06014e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0627437;0.0675377;0.0214176;0.000352317;0.401054;0.446895;0.0240644;0.0258926;0.00670353;0.000112044;0.256179;0.394131;0.292917;0;0;0;0;0;0;0;0;0;0.0127742;0.0139712;0.0035599;6.73606e-05;0.182466;0.306715;0.387543;0.0750125;0.0178906;0.0128179;0.00363563;8.89417e-05;0.113049;0.212309;0.286432;0.20829;0.163377;0.00234872;0.0991079;0.16737;0.238436;0.251915;0.239906;0.000917752;0.095324;0.151613;0.218379;0.251011;0.249817;0.0338566;0.0902592;0.140381;0.20144;0.237892;0.240901;0.0891268;0.16233;0.17702;0.222749;0.229113;0.208742;4.55742e-05;0.0951758;0.114833;0.122413;0.122127;0.197734;0.347717;0.06322;0.0411699;0.0415229;0.172089;0.681998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.159651;0.445226;0;0.394974;0.000149013;0;0;0;0;0;0;0;0;0;0.08472;0.263191;0;0.341393;0.310695;1.60345e-11;0;0;0;0;0;0;0;0;0.079442;0.25618;0;0.336147;0.328211;2.04541e-05;0;0;0;0;0;0.0456508;0.167377;0;0.208838;0.229021;0.206126;0.142987
9820;0.634686;0.365314;0.581184;0.418816;0.401858;0.598142;0.378574;0.621426;0.134083;0.193003;0.672914;0.0318838;0.0386266;0.449515;0.294405;0.185569;0;0.00487091;0.00981411;0.297281;0.322584;0.36545;0;0;0;0.00562428;0.249475;0.336596;0.408305;0;0;0;0;0;0.247376;0.340353;0.412271;0;0;0;0;0;0.184668;0.375886;0.439446;0;0;0;0;0;0;0.616227;0.383773;0;0;0;0;0;0;1.05706e-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.062715;0.0674974;0.0214044;0.000352028;0.400576;0.447455;0.0240513;0.0258752;0.00669891;0.000111946;0.255867;0.394555;0.29284;0;0;0;0;0;0;0;0;0;0.0127657;0.0139602;0.00355706;6.7295e-05;0.18223;0.306975;0.387396;0.0751081;0.0179397;0.0128011;0.00363088;8.88123e-05;0.112853;0.212341;0.286169;0.208418;0.163699;0.00234509;0.0989302;0.167347;0.238183;0.251995;0.240276;0.000923412;0.0951409;0.151554;0.21811;0.251025;0.250118;0.0340516;0.0900651;0.14028;0.201138;0.237827;0.241098;0.0895917;0.162091;0.17664;0.222521;0.229105;0.209597;4.61668e-05;0.0946814;0.114217;0.121838;0.121624;0.197495;0.350145;0.0627783;0.0408963;0.0412576;0.171373;0.683694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.159637;0.445215;0;0.394999;0.000149076;0;0;0;0;0;0;0;0;0;0.0847;0.263145;0;0.341361;0.310794;1.60405e-11;0;0;0;0;0;0;0;0;0.0794226;0.256133;0;0.336113;0.328312;2.04683e-05;0;0;0;0;0;0.0456254;0.167293;0;0.208749;0.229004;0.206221;0.143107
